t_value	real_part	imag_part	amplitude
15.22	1.1486223653264492e-10	9.482121490898423e-11	1.489442720553464e-10
15.23	1.0690422574443597e-10	1.0795476564547826e-10	1.5193006584474142e-10
15.24	9.771614900857495e-11	1.2020037705560702e-10	1.5490828390172076e-10
15.25	8.74030191053866e-11	1.31453876321769e-10	1.5785882727537133e-10
15.26	7.607773361331195e-11	1.4162292202968753e-10	1.607634087594718e-10
15.27	6.385981644403441e-11	1.506275114191556e-10	1.6360538913065676e-10
15.280000000000001	5.087413715435594e-11	1.5840036065914367e-10	1.663696248963344e-10
15.290000000000001	3.724962023334085e-11	1.6488715862254134e-10	1.6904232986486912e-10
15.3	2.3117956275541435e-11	1.7004669575292937e-10	1.716109513954374e-10
15.31	8.6123265662845e-12	1.7385087068400195e-10	1.7406406121445604e-10
15.32	-6.133847870825285e-12	1.7628457828376741e-10	1.7639126007370135e-10
15.33	-2.0988122273508328e-11	1.7734548374303732e-10	1.7858309517034262e-10
15.34	-3.5820199332602317e-11	1.7704368820464544e-10	1.8063098907255938e-10
15.35	-5.050304642507365e-11	1.754012922306494e-10	1.825271788375496e-10
15.36	-6.491395050106374e-11	1.724518641247003e-10	1.8426466402904993e-10
15.370000000000001	-7.893550305276869e-11	1.6823982076191715e-10	1.858371624089102e-10
15.38	-9.245650845027691e-11	1.6281972912594275e-10	1.8723907217101215e-10
15.39	-1.0537280982031613e-10	1.5625553721020757e-10	1.8846543969194745e-10
15.4	-1.1758802755902139e-10	1.4861974330655224e-10	1.89511931882208e-10
15.41	-1.2901420650074907e-10	1.3999251297872812e-10	1.9037481232851493e-10
15.42	-1.39572368702551e-10	1.3046075320138117e-10	1.9105092051888294e-10
15.43	-1.4919296973984428e-10	1.2011715323805718e-10	1.91537653535301e-10
15.44	-1.578162573347076e-10	1.0905920183651829e-10	1.918329496837107e-10
15.450000000000001	-1.6539253204619106e-10	9.738819023889691e-11	1.919352736071666e-10
15.46	-1.7188231063450976e-10	8.520821034130499e-11	1.918436024959555e-10
15.47	-1.7725639356097473e-10	7.262515709636416e-11	1.9155741306854909e-10
15.48	-1.8149583889632943e-10	5.974574393745261e-11	1.9107666905020618e-10
15.49	-1.8459184567595835e-10	4.6676539620079415e-11	1.9040180892250387e-10
15.5	-1.8654555045561974e-10	3.352303442947507e-11	1.895337337577402e-10
15.51	-1.873677414812317e-10	2.0388743199964097e-11	1.8847379498766335e-10
15.52	-1.8707849548658647e-10	7.37435203727227e-12	1.8722378198694303e-10
15.530000000000001	-1.857067426701803e-10	-5.423084963909998e-12	1.857859093787641e-10
15.540000000000001	-1.8328976587378382e-10	-1.7910893351317905e-11	1.841628039933927e-10
15.55	-1.7987264038874942e-10	-3.000146530716064e-11	1.823574914309723e-10
15.56	-1.755076211498889e-10	-4.161288170391112e-11	1.8037338219758653e-10
15.57	-1.7025348434017896e-10	-5.266946563558197e-11	1.7821425739909057e-10
15.58	-1.6417483062241313e-10	-6.310226455505936e-11	1.758842539907275e-10
15.59	-1.5734135733664377e-10	-7.284945887053956e-11	1.7338784959237444e-10
15.6	-1.4982710705591193e-10	-8.185669557361085e-11	1.7072984688968268e-10
15.610000000000001	-1.4170969987898327e-10	-9.007734618175872e-11	1.6791535765063277e-10
15.620000000000001	-1.3306955675979369e-10	-9.747268897299392e-11	1.6494978639535718e-10
15.63	-1.2398912103171212e-10	-1.0401201616424851e-10	1.618388137647099e-10
15.64	-1.1455208508384316e-10	-1.0967266733268137e-10	1.585883796402531e-10
15.65	-1.0484262888984578e-10	-1.1443999099531293e-10	1.5520466607528663e-10
15.66	-9.49446767813047e-11	-1.1830723684275873e-10	1.5169408010359214e-10
15.67	-8.494117850177125e-11	-1.2127538166331343e-10	1.4806323649999047e-10
15.68	-7.491342017885668e-11	-1.23352892490611e-10	1.443189405750131e-10
15.69	-6.49403704150609e-11	-1.245554309584752e-10	1.4046817109543642e-10
15.700000000000001	-5.509806622839749e-11	-1.2490550324779855e-10	1.3651806343372547e-10
15.71	-4.545904307653426e-11	-1.2443206036027883e-10	1.3247589306337312e-10
15.72	-3.609181267831592e-11	-1.2317005375106136e-10	1.2834905953471566e-10
15.73	-2.706039180963077e-11	-1.2115995159574411e-10	1.241450710885204e-10
15.74	-1.8423884701706134e-11	-1.1844722115629695e-10	1.1987153009430755e-10
15.75	-1.0236121114533145e-11	-1.1508178284519127e-10	1.155361195397316e-10
15.76	-2.5453516012252285e-12	-1.111174416679087e-10	1.1114659085007938e-10
15.77	4.605999074233263e-12	-1.0661130175192102e-10	1.0671075338835818e-10
15.780000000000001	1.1181519948394533e-11	-1.0162316964658146e-10	1.0223646608414348e-10
15.790000000000001	1.7150943413511325e-11	-9.621495200493632e-11	9.773163177439363e-11
15.8	2.2490216945868755e-11	-9.045005313740203e-11	9.320419502807314e-11
15.81	2.7181518130116652e-11	-8.439277776116361e-11	8.866214449303045e-11
15.82	3.121321457087807e-11	-7.810774406078301e-11	8.411352118483959e-11
15.83	3.457977072282778e-11	-7.165931192811685e-11	7.956643468985202e-11
15.84	3.728160407888681e-11	-6.511103096655483e-11	7.502909006660371e-11
15.85	3.9324893530454726e-11	-5.852511252944628e-11	7.050982944076627e-11
15.860000000000001	4.072134305142987e-11	-5.1961929719156857e-11	6.601719412434031e-11
15.870000000000001	4.148790415725857e-11	-4.547954890542445e-11	6.156001591944862e-11
15.88	4.1646460849926785e-11	-3.913329593353689e-11	5.714755070819973e-11
15.89	4.1223480978554173e-11	-3.2975359788507865e-11	5.2789674531775234e-11
15.9	4.0249638122410544e-11	-2.70544360648301e-11	4.849717393592109e-11
15.91	3.875940823841676e-11	-2.1415412166760513e-11	4.428218157752035e-11
15.92	3.679064540862119e-11	-1.6099095735368255e-11	4.015884053455044e-11
15.93	3.438414107520157e-11	-1.1141987369732988e-11	3.6144336209517714e-11
15.94	3.158317116203963e-11	-6.576098284524646e-12	3.226052958800304e-11
15.950000000000001	2.84330354539942e-11	-2.4288131283965924e-12	2.8536584209410257e-11
15.96	2.4980593539122642e-11	1.2772022193225547e-12	2.5013222484835862e-11
15.97	2.127380151700061e-11	4.524048448985894e-12	2.1749520577555475e-11
15.98	1.7361253540036225e-11	7.298597168979864e-12	1.883302007423295e-11
15.99	1.3291732086457666e-11	9.592453108659922e-12	1.639162281471873e-11
16.0	9.11377066602195e-12	1.1401875815506544e-11	1.459669784112404e-11
16.01	4.875232435063838e-12	1.2727662794382102e-11	1.3629427409227317e-11
16.02	6.229079491252677e-13	1.357499631820305e-11	1.3589280310314811e-11
16.03	-3.5978649880144028e-12	1.3953256392302073e-11	1.4409649420485515e-11
16.04	-7.743556707406372e-12	1.3875802577843478e-11	1.5890266443962037e-11
16.05	-1.1772773920898139e-11	1.3359727571848172e-11	1.780675508301778e-11
16.06	-1.5646558774644416e-11	1.2425585601874191e-11	1.9980239714225288e-11
16.07	-1.9328656977398036e-11	1.1097098821773175e-11	2.228772269232811e-11
16.080000000000002	-2.2785753598640933e-11	9.400844991038292e-12	2.464886313004127e-11
16.09	-2.5987675461947525e-11	7.365929784196959e-12	2.7011408654515398e-11
16.1	-2.8907559388498874e-11	5.023647108937664e-12	2.9340825143044754e-11
16.11	-3.152198587166093e-11	2.4071308128751007e-12	3.1613760801959075e-11
16.12	-3.381107808318474e-11	-4.489988700465407e-13	3.381405922294037e-11
16.13	-3.5758566422108076e-11	-3.508990840232005e-12	3.5930322699373955e-11
16.14	-3.7351819116563974e-11	-6.736317412220328e-12	3.795439847494222e-11
16.15	-3.8581839673888444e-11	-1.0094024256665863e-11	3.988041722845677e-11
16.16	-3.944323224377485e-11	-1.3545073042880316e-11	4.170416734060666e-11
16.17	-3.993413621064856e-11	-1.7052673977576598e-11	4.342267753923232e-11
16.18	-4.005613156340407e-11	-2.0580605612912466e-11	4.503393168732861e-11
16.19	-3.9814116801573357e-11	-2.4093519492130805e-11	4.653666917826213e-11
16.2	-3.921616132573251e-11	-2.7557227411884878e-11	4.793024193300319e-11
16.21	-3.8273334425465265e-11	-3.0938969304366895e-11	4.9214509544036517e-11
16.22	-3.699951311975399e-11	-3.420765997706176e-11	5.038976058888473e-11
16.23	-3.541117122172132e-11	-3.733411319115815e-11	5.1456652194485725e-11
16.240000000000002	-3.3527152091954816e-11	-4.029124180863841e-11	5.241616252530551e-11
16.25	-3.136842761209824e-11	-4.3054232990728633e-11	5.3269552553737424e-11
16.26	-2.8957845953220642e-11	-4.5600697684105726e-11	5.401833458676473e-11
16.27	-2.6319870732030798e-11	-4.791079388388727e-11	5.4664245773038355e-11
16.28	-2.3480314142841803e-11	-4.9967323411732926e-11	5.520922532674454e-11
16.29	-2.0466066625208878e-11	-5.17558021911344e-11	5.5655394559335584e-11
16.3	-1.730482557714395e-11	-5.326450423834683e-11	5.6005039059108266e-11
16.31	-1.4024825553103353e-11	-5.448447981433261e-11	5.626059253539193e-11
16.32	-1.0654572295584568e-11	-5.5409548399011904e-11	5.6424621971124285e-11
16.330000000000002	-7.222582840831014e-12	-5.603626735228597e-11	5.649981381977765e-11
16.34	-3.757133814097078e-12	-5.6363877315448275e-11	5.6488961050172774e-11
16.35	-2.860198900364847e-13	-5.6394225580358423e-11	5.63949508926628e-11
16.36	3.1636757593786684e-12	-5.613166881112926e-11	5.622075317738799e-11
16.37	6.5657973716492475e-12	-5.5582956643136426e-11	5.596940918321668e-11
16.38	9.895317371646608e-12	-5.475709780620065e-11	5.5644020937055177e-11
16.39	1.3128520719073891e-11	-5.366521052228558e-11	5.52477409191759e-11
16.4	1.624317171174774e-11	-5.232035901266765e-11	5.478376214236984e-11
16.41	1.9218662322937104e-11	-5.073737801506545e-11	5.425530858198789e-11
16.42	2.2036141345011842e-11	-4.893268725773674e-11	5.3665625941013785e-11
16.43	2.4678623806187743e-11	-4.6924097865160744e-11	5.301797273969007e-11
16.44	2.7131080320212392e-11	-4.473061267904444e-11	5.23156117233136e-11
16.45	2.9380506218882964e-11	-4.23722224694799e-11	5.156180158490312e-11
16.46	3.1415970502698e-11	-3.986969998475286e-11	5.075978900173436e-11
16.47	3.322864482410102e-11	-3.72443937454457e-11	4.991280098644085e-11
16.48	3.48118128894446e-11	-3.4518023429831284e-11	4.9024037554571965e-11
16.490000000000002	3.616086082848755e-11	-3.171247862433186e-11	4.809666471134927e-11
16.5	3.727324923294533e-11	-2.8849622625929832e-11	4.7133807760882445e-11
16.51	3.814846770713681e-11	-2.5951102884251507e-11	4.6138544941420363e-11
16.52	3.8787972903289955e-11	-2.3038169560769517e-11	4.5113901390337803e-11
16.53	3.919511113077009e-11	-2.0131503562510034e-11	4.406284344252844e-11
16.54	3.937502673170415e-11	-1.7251055279323535e-11	4.298827326577206e-11
16.55	3.9334557504750614e-11	-1.4415895118380023e-11	4.189302383641775e-11
16.56	3.908211853368297e-11	-1.1644076788767046e-11	4.077985425848834e-11
16.57	3.862757583784094e-11	-8.952514144077349e-12	3.9651445428988565e-11
16.580000000000002	3.798211130724454e-11	-6.356872243361826e-12	3.851039605190185e-11
16.59	3.71580804163225e-11	-3.871473141952408e-12	3.735921900300846e-11
16.6	3.616886422695643e-11	-1.5092167750156844e-12	3.620033804734422e-11
16.61	3.502871719419365e-11	7.184828505171606e-13	3.50360849108071e-11
16.62	3.375261227692995e-11	2.8017460844966243e-12	3.386869670711813e-11
16.63	3.2356084831691e-11	4.732260751895722e-12	3.270031372111768e-11
16.64	3.0855076730902403e-11	6.503300165732878e-12	3.153297754915473e-11
16.65	2.926578209855335e-11	8.10972636858154e-12	3.0368629597222074e-11
16.66	2.7604495996626914e-11	9.547979058861336e-12	2.920910993741928e-11
16.67	2.588746732609198e-11	1.0816050772212739e-11	2.805615652341859e-11
16.68	2.4130757127449258e-11	1.191344899366929e-11	2.691140476579963e-11
16.69	2.235010337890495e-11	1.2841145972252214e-11	2.5776387468542362e-11
16.7	2.0560793296185105e-11	1.3601517095540256e-11	2.465253512863787e-11
16.71	1.877754403786658e-11	1.4198268757233164e-11	2.3541176601789516e-11
16.72	1.701439261506157e-11	1.4636356715344583e-11	2.2443540138718625e-11
16.73	1.5284595695322676e-11	1.4921895992254925e-11	2.13607547987694e-11
16.740000000000002	1.3600539878992524e-11	1.5062063410221112e-11	2.0293852250708526e-11
16.75	1.1973662912845638e-11	1.5064993887110114e-11	1.9243768975154532e-11
16.76	1.0414386191968116e-11	1.493967163712342e-11	1.8211348889649173e-11
16.77	8.932058787357798e-12	1.4695817430311873e-11	1.7197346426872777e-11
16.78	7.534913124718925e-12	1.4343773062992265e-11	1.6202430110316293e-11
16.79	6.230032330404336e-12	1.3894384179131365e-11	1.522718669207084e-11
16.8	5.023329154222075e-12	1.3358882560785622e-11	1.4272125947612699e-11
16.81	3.919536276856961e-12	1.2748768974303377e-11	1.3337686268081061e-11
16.82	2.9222077126208167e-12	1.2075697618766104e-11	1.2424241260357671e-11
16.830000000000002	2.0337309269789777e-12	1.135136317474286e-11	1.1532107674153024e-11
16.84	1.255349203339947e-12	1.0587391395512919e-11	1.0661555148481259e-11
16.85	5.871937155985905e-13	9.795234120256239e-12	9.812818551785745e-12
16.86	2.832469232079509e-14	8.986069520077302e-12	8.986114160629019e-12
16.87	-4.2321900433223493e-13	8.170708313917872e-12	8.181661730770504e-12
16.88	-7.703626164706227e-13	7.359506613296737e-12	7.399715950765534e-12
16.89	-1.0169313229421246e-12	6.562285973174121e-12	6.640613413631202e-12
16.9	-1.1675799819271319e-12	5.788261141994091e-12	5.9048463199405705e-12
16.91	-1.2277176283267477e-12	5.045975917883569e-12	5.193184335142089e-12
16.92	-1.2034275911291942e-12	4.343247430990886e-12	4.506887641588144e-12
16.93	-1.1013841079585973e-12	3.687119084778948e-12	3.848102662170657e-12
16.94	-9.287663176664542e-13	3.0838223026022393e-12	3.2206469640211547e-12
16.95	-6.931705073632151e-13	2.538747140819608e-12	2.631676727354238e-12
16.96	-4.0252147799124683e-13	2.056421746758103e-12	2.095446000445706e-12
16.97	-6.498387277939198e-14	1.6405005597577342e-12	1.6417871330616669e-12
16.98	3.1112571390572066e-13	1.2937610768866004e-12	1.3306453073302893e-12
16.990000000000002	7.174250632021313e-13	1.0181089323558066e-12	1.2454896705526154e-12
17.0	1.1455503492766525e-12	8.145909716702308e-13	1.4056472010623828e-12
17.01	1.5872371481368823e-12	6.834159386344582e-13	1.7281143219143e-12
17.02	2.0343977881062113e-12	6.239823358818058e-13	2.1279399229639824e-12
17.03	2.479194446650465e-12	6.349129679672138e-13	2.559202919112793e-12
17.04	2.914107456252385e-12	7.14095630551892e-13	3.000325788336835e-12
17.05	3.331998343120854e-12	8.587293700220442e-13	3.440876209557469e-12
17.06	3.726167186005663e-12	1.0653757051908118e-12	3.875480265886562e-12
17.07	4.090403947652261e-12	1.3300141766233756e-12	4.301202409209355e-12
17.080000000000002	4.419033497786335e-12	1.6481015696273425e-12	4.716364684623724e-12
17.09	4.70695411336363e-12	2.0146341440429007e-12	5.119977320228505e-12
17.1	4.9496693085017206e-12	2.4242121975510634e-12	5.511445458523495e-12
17.11	5.143312912445262e-12	2.871106289153477e-12	5.8904090722922465e-12
17.12	5.284667378523285e-12	3.3493244555722467e-12	6.256651149802304e-12
17.13	5.371175369780081e-12	3.852679765304962e-12	6.610042830944629e-12
17.14	5.4009447273047325e-12	4.3748575726856436e-12	6.950509530148543e-12
17.150000000000002	5.3727469847554095e-12	4.9094818571737316e-12	7.278009499039993e-12
17.16	5.286009646753929e-12	5.450180060886597e-12	7.5925200481567e-12
17.17	5.140802499311894e-12	5.990645869665114e-12	7.89402864655729e-12
17.18	4.93781826690522e-12	6.524699419303159e-12	8.182527222639584e-12
17.19	4.678347972934145e-12	7.0463444485241456e-12	8.45800862160261e-12
17.2	4.364251397850322e-12	7.549821963349753e-12	8.720464548515566e-12
17.21	3.997923061990074e-12	8.029660023227766e-12	8.969884553226659e-12
17.22	3.582254187989566e-12	8.480719307122199e-12	9.206255755385248e-12
17.23	3.1205911204519146e-12	8.89823416726381e-12	9.429563098919503e-12
17.240000000000002	2.61669069826259e-12	9.277848928864755e-12	9.639789985119533e-12
17.25	2.0746730875751202e-12	9.615649245363291e-12	9.836919173713084e-12
17.26	1.4989725910836107e-12	9.908188370159932e-12	1.0020933869026001e-11
17.27	8.942869518341282e-13	1.0152508256884198e-11	1.0191818927861827e-11
17.28	2.6552566762804083e-13	1.0346155450530828e-11	1.0349562139854907e-11
17.29	-3.8224217476613693e-13	1.0487191780878746e-11	1.0494155541495498e-11
17.3	-1.0438400476863998e-12	1.0574199917066749e-11	1.0625596732948621e-11
17.31	-1.7140356305223968e-12	1.0606283887640942e-11	1.074389017292769e-11
17.32	-2.3875914945750583e-12	1.0583064713477681e-11	1.0849048431757672e-11
17.330000000000002	-3.059314384939128e-12	1.0504671341386561e-11	1.0941093386697859e-11
17.34	-3.724102685924348e-12	1.0371727103635871e-11	1.1020057346838259e-11
17.35	-4.376991685887724e-12	1.0185331962860375e-11	1.1085984097588966e-11
17.36	-5.013196289325258e-12	9.947040832601291e-12	1.1138929857070737e-11
17.37	-5.628150858293963e-12	9.65883829090864e-12	1.1178964138668574e-11
17.38	-6.217545901293171e-12	9.323110027880131e-12	1.120617051568673e-11
17.39	-6.777361365289882e-12	8.942611387605195e-12	1.1220647285493385e-11
17.400000000000002	-7.303896325182543e-12	8.520433380686286e-12	1.122250803179611e-11
17.41	-7.793794904329511e-12	8.059966555276715e-12	1.1211882084776484e-11
17.42	-8.244068299396095e-12	7.564863122439449e-12	1.1188914879752725e-11
17.43	-8.65211282235443e-12	7.03899773563143e-12	1.1153768215853077e-11
17.44	-9.015723911639798e-12	6.486427324330206e-12	1.1106620416883398e-11
17.45	-9.333106102861305e-12	5.911350378381978e-12	1.104766639717473e-11
17.46	-9.60287898678999e-12	5.318066072669245e-12	1.0977117635709677e-11
17.47	-9.824079218259202e-12	4.710933611389028e-12	1.0895202062263334e-11
17.48	-9.99615867386023e-12	4.094332157747449e-12	1.0802163859660526e-11
17.490000000000002	-1.0118978888608708e-11	3.472621698483926e-12	1.0698263186559309e-11
17.5	-1.0192801931885322e-11	2.8501051735276568e-12	1.0583775825423282e-11
17.51	-1.0218277910688717e-11	2.230992179561304e-12	1.0458992760554558e-11
17.52	-1.0196429313412967e-11	1.6193645325668857e-12	1.0324219691229106e-11
17.53	-1.0128632429819183e-11	1.019143948838716e-12	1.0179776485112008e-11
17.54	-1.001659610248938e-11	4.340620767871915e-13	1.0025996577244092e-11
17.55	-9.862338081740084e-12	-1.323669166241047e-13	9.86322631998056e-12
17.56	-9.66815926967075e-12	-6.768710304141298e-13	9.691824289344825e-12
17.57	-9.436616149690901e-12	-1.1964422408701951e-12	9.512160553330964e-12
17.580000000000002	-9.170491705512823e-12	-1.6883553259047775e-12	9.324615907767488e-12
17.59	-8.872765138225962e-12	-2.150183619479706e-12	9.129581085438522e-12
17.6	-8.546580691745509e-12	-2.5798116435757965e-12	8.92745594426802e-12
17.61	-8.195215895720441e-12	-2.975444595227378e-12	8.718648640514011e-12
17.62	-7.822049530990317e-12	-3.3356146954783525e-12	8.503574793106544e-12
17.63	-7.430529616032892e-12	-3.659184435485117e-12	8.282656645523733e-12
17.64	-7.024141703663424e-12	-3.94534678219373e-12	8.056322231943688e-12
17.650000000000002	-6.6063777657218534e-12	-4.193622431806879e-12	7.825004554885442e-12
17.66	-6.1807059297620355e-12	-4.4038542234710456e-12	7.589140782182088e-12
17.67	-5.750541316057301e-12	-4.57619884805625e-12	7.349171471984675e-12
17.68	-5.319218205746404e-12	-4.711116007436322e-12	7.105539835639988e-12
17.69	-4.8899637518761034e-12	-4.809355198173201e-12	6.858691049818311e-12
17.7	-4.465873424692898e-12	-4.871940309851535e-12	6.609071631336321e-12
17.71	-4.049888360991941e-12	-4.900152242428814e-12	6.357128890897064e-12
17.72	-3.644774764914255e-12	-4.895509758787838e-12	6.103310485739909e-12
17.73	-3.2531054844869476e-12	-4.859748798175395e-12	5.848064096311382e-12
17.740000000000002	-2.8772438646943633e-12	-4.794800483360605e-12	5.59183725909083e-12
17.75	-2.519329954141883e-12	-4.702768059159608e-12	5.335077397385006e-12
17.76	-2.1812691186819217e-12	-4.585903002475072e-12	5.078232105391136e-12
17.77	-1.8647230919098185e-12	-4.4465805442394126e-12	4.821749759777065e-12
17.78	-1.5711034694143876e-12	-4.2872748416929984e-12	4.566080559935364e-12
17.79	-1.3015676312948947e-12	-4.11053403536413e-12	4.311678136726062e-12
17.8	-1.0570170558926333e-12	-3.918955419038887e-12	4.059001925703188e-12
17.81	-8.380979671306614e-13	-3.715160943044222e-12	3.808520583537626e-12
17.82	-6.452042384390717e-13	-3.501773261434095e-12	3.5607168497080085e-12
17.830000000000002	-4.78482458132597e-13	-3.2813925223235495e-12	3.316094442005764e-12
17.84	-3.378390444051463e-13	-3.0565740877967213e-12	3.075187859971313e-12
17.85	-2.2294928293931563e-13	-2.8298073556975515e-12	2.838576413120338e-12
17.86	-1.332681465777441e-13	-2.60349584035675e-12	2.6069044841817976e-12
17.87	-6.804274464449483e-14	-2.3799386530881892e-12	2.3809111297068564e-12
17.88	-2.632623939898157e-14	-2.1613135062901526e-12	2.1614738359168557e-12
17.89	-6.993058782544752e-15	-1.9496613473738e-12	1.9496738887092265e-12
17.900000000000002	-8.755228108295804e-15	-1.7468727107114755e-12	1.7468946509299543e-12
17.91	-3.017963864507348e-14	-1.554675857508992e-12	1.5549687561202208e-12
17.92	-6.970606814869372e-14	-1.3746267551498101e-12	1.3763929860001635e-12
17.93	-1.256657672657505e-13	-1.2081009292943164e-12	1.214619175060348e-12
17.94	-1.9630042633557153e-13	-1.0562872040088698e-12	1.074372614474328e-12
17.95	-2.7978133938358993e-13	-9.20183327610922e-13	9.617769774123235e-13
17.96	-3.7422858596556947e-13	-8.005934648826549e-13	8.83740307198107e-13
17.97	-4.777300568982594e-13	-6.981275199790484e-13	8.459361922840934e-13
17.98	-5.883601567082517e-13	-6.132022388501467e-13	8.498144854805611e-13
17.990000000000002	-7.041980237347961e-13	-5.460440254403453e-13	8.910998453322102e-13
18.0	-8.233451181273645e-13	-4.966933924121787e-13	9.615620154779838e-13
18.01	-9.4394203835632e-13	-4.650109547683896e-13	1.0522650615842443e-12
18.02	-1.0641844381815219e-12	-4.506848635858867e-13	1.1556839380787252e-12
18.03	-1.182337928167289e-12	-4.53239567195041e-13	1.2662342127955892e-12
18.04	-1.296751858651435e-12	-4.720457785891344e-13	1.3799973188378928e-12
18.05	-1.405871894442207e-12	-5.063315206664263e-13	1.49427152566155e-12
18.06	-1.5082513052809584e-12	-5.551941151163794e-13	1.6071908739603938e-12
18.07	-1.6025609101429423e-12	-6.176129763714278e-13	1.7174537138742776e-12
18.080000000000002	-1.6875976276071847e-12	-6.924630690522255e-13	1.8241411279576547e-12
18.09	-1.7622915986855907e-12	-7.785288857237743e-13	1.9265977537369122e-12
18.1	-1.8257118625240696e-12	-8.745188015218754e-13	2.024353462016049e-12
18.11	-1.8770705791559454e-12	-9.790796632656392e-13	2.1170713134311735e-12
18.12	-1.9157258068814443e-12	-1.0908114729936229e-12	2.2045124260856593e-12
18.13	-1.941182854753443e-12	-1.2082820293835555e-12	2.2865118276798765e-12
18.14	-1.9530942429707885e-12	-1.33004139517641e-12	2.3629615390032165e-12
18.150000000000002	-1.9512583156172493e-12	-1.4546360644384322e-12	2.433798490884238e-12
18.16	-1.935616561055587e-12	-1.5806227101840077e-12	2.498995722961945e-12
18.17	-1.9062497053137656e-12	-1.7065814004485348e-12	2.5585558456609267e-12
18.18	-1.863372652920762e-12	-1.831128179252398e-12	2.6125060865967684e-12
18.19	-1.8073283578059881e-12	-1.9529269179344378e-12	2.6608944623420506e-12
18.2	-1.738580714026111e-12	-2.0707003519465614e-12	2.7037867605887777e-12
18.21	-1.6577065621897409e-12	-2.1832402282938817e-12	2.741264113646777e-12
18.22	-1.5653869124939134e-12	-2.289416499259292e-12	2.77342100895048e-12
18.23	-1.4623974892490848e-12	-2.3881855087718376e-12	2.8003636265438507e-12
18.240000000000002	-1.349598704654373e-12	-2.4785971286478163e-12	2.822208424221351e-12
18.25	-1.2279251713929205e-12	-2.5598008128582222e-12	2.8390809125577857e-12
18.26	-1.09837486437128e-12	-2.6310505488460876e-12	2.851114577365478e-12
18.27	-9.619980416492781e-13	-2.6917086956400434e-12	2.8584499181061877e-12
18.28	-8.198860333313334e-13	-2.7412487089915998e-12	2.861233578755831e-12
18.29	-6.731600049654528e-13	-2.779256763912055e-12	2.859617553456405e-12
18.3	-5.229597988624663e-13	-2.8054322947232107e-12	2.8537584536015327e-12
18.31	-3.7043295277389006e-13	-2.8195874819825117e-12	2.8438168262131905e-12
18.32	-2.167239906023822e-13	-2.8216457243333463e-12	2.829956515876397e-12
18.330000000000002	-6.296407434506067e-14	-2.8116391413991503e-12	2.812344064318212e-12
18.34	8.973889965343481e-14	-2.789705161233984e-12	2.7911481430992765e-12
18.35	2.403096837470759e-13	-2.7560822525138635e-12	2.7665390159411294e-12
18.36	3.8771447211879945e-13	-2.711104867565234e-12	2.7386880280211298e-12
18.37	5.309690423655154e-13	-2.655197667447798e-12	2.7077671201879194e-12
18.38	6.691461918140016e-13	-2.588869104618072e-12	2.6739483665293836e-12
18.39	8.013824229986983e-13	-2.512704442180937e-12	2.6374035340931578e-12
18.400000000000002	9.268838410410594e-13	-2.4273582913864933e-12	2.5983036638441213e-12
18.41	1.0449312340641011e-12	-2.333546750846339e-12	2.556818672160431e-12
18.42	1.1548843161650138e-12	-2.232039231940307e-12	2.513116972336267e-12
18.43	1.2561851207829158e-12	-2.123650055076111e-12	2.4673651156853863e-12
18.44	1.348360540463403e-12	-2.009229900872578e-12	2.419727451933211e-12
18.45	1.4310240169616292e-12	-1.889657198996927e-12	2.370365808655261e-12
18.46	1.5038763932834396e-12	-1.7658295353261194e-12	2.319439189568303e-12
18.47	1.5667059465692559e-12	-1.6386551553721875e-12	2.267103491515841e-12
18.48	1.6193876276305653e-12	-1.5090446385478036e-12	2.2135112400105e-12
18.490000000000002	1.661881539395431e-12	-1.3779028139122972e-12	2.1588113432096733e-12
18.5	1.6942306924694042e-12	-1.246120983573568e-12	2.1031488642052213e-12
18.51	1.7165580814271203e-12	-1.1145695149944894e-12	2.046664811508667e-12
18.52	1.7290631302885222e-12	-9.840908581177896e-13	1.9894959476093814e-12
18.53	1.7320175598743192e-12	-8.554930375426227e-13	1.9317746154758568e-12
18.54	1.7257607333571117e-12	-7.295436640280295e-13	1.873628582862868e-12
18.55	1.7106945393152962e-12	-6.069645034170483e-13	1.8151809042768926e-12
18.56	1.687277873947364e-12	-4.884266347454035e-13	1.7565498004443417e-12
18.57	1.656020785813742e-12	-3.7454622287184826e-13	1.697848555117544e-12
18.580000000000002	1.6174783475464433e-12	-2.6588092451678047e-13	1.6391854290480595e-12
18.59	1.57224431941285e-12	-1.6292694017109784e-13	1.5806635909514373e-12
18.6	1.5209446694555714e-12	-6.611671800567651e-14	1.5223810652872558e-12
18.61	1.4642310141757961e-12	2.418269027683877e-14	1.4644306966815829e-12
18.62	1.402774042407482e-12	1.0767062769901774e-13	1.4069001308271062e-12
18.63	1.3372569831765753e-12	1.8411319616919755e-13	1.3498718117133022e-12
18.64	1.2683691759832523e-12	2.5334300379703666e-13	1.2934229950628448e-12
18.650000000000002	1.1967997991280923e-12	3.1525831773594473e-13	1.2376257778887526e-12
18.66	1.123231808460655e-12	3.698216496794205e-13	1.1825471441381953e-12
18.67	1.0483361353088431e-12	4.170578054897098e-13	1.1282490264627635e-12
18.68	9.72766188392334e-13	4.570514343612959e-13	1.0747883842557415e-12
18.69	8.97152700279932e-13	4.899441163949764e-13	1.0222172982343958e-12
18.7	8.220989544705337e-13	5.159310304609823e-13	9.70583082035781e-13
